Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2021-07-14,13:00:25,4119.93,27.45,14850908.98,0.00015309127196718155
2021-07-14,13:00:26,4120.54,27.45,14850909.15,0.00015309431945833348
2021-07-14,13:00:27,4121.15,27.45,14850909.35,0.00015309571392095652
2021-07-14,13:00:27,4121.77,27.45,14850909.53,0.00015309302860809623
2021-07-14,13:00:28,4122.57,27.45,14850909.72,0.00015309163876208105
2021-07-14,13:00:29,4123.18,27.45,14850909.83,0.0001530882161412708
2021-07-14,13:00:29,4123.79,27.45,14850910.0,0.00015308602782579622
2021-07-14,13:00:30,4124.6,27.45,14850910.17,0.00015308173363254177
2021-07-14,13:00:31,4125.21,27.45,14850910.38,0.00015307982552965286
2021-07-14,13:00:31,4125.82,27.45,14850910.53,0.00015307983939336583
2021-07-14,13:00:32,4126.44,27.45,14850910.72,0.00015307998677358833
2021-07-14,13:00:33,4127.24,27.45,14850910.87,0.00015307745870896225
2021-07-14,13:00:33,4127.85,27.45,14850911.02,0.0001530792007597674
2021-07-14,13:00:34,4128.46,27.45,14850911.11,0.0001530809384465364
2021-07-14,13:00:35,4129.27,27.45,14850911.12,0.0001530848996894964
2021-07-14,13:00:35,4129.88,27.46,14850911.3,0.0001530786799914429
2021-07-14,13:00:36,4130.49,27.46,14850911.4,0.00015308001394177278
2021-07-14,13:00:37,4131.1,27.46,14850911.58,0.0001530771496990083
2021-07-14,13:00:37,4131.91,27.46,14850911.75,0.00015307736756944203
2021-07-14,13:00:38,4132.52,27.46,14850911.91,0.00015307362363031415
2021-07-14,13:00:39,4133.13,27.46,14850912.02,0.00015306919740994278
2021-07-14,13:00:39,4133.76,27.46,14850912.11,0.00015306334542438017
2021-07-14,13:00:40,4134.55,27.46,14850912.24,0.00015306197056638203
2021-07-14,13:00:41,4135.16,27.46,14850912.37,0.0001530596948165179
2021-07-14,13:00:41,4135.77,27.46,14850912.53,0.00015306061792949544
2021-07-14,13:00:42,4136.58,27.46,14850912.65,0.0001530618541081306
2021-07-14,13:00:43,4137.19,27.46,14850912.85,0.00015306364693154834
2021-07-14,13:00:43,4137.8,27.46,14850912.99,0.0001530564876294457
2021-07-14,13:00:44,4138.43,27.46,14850913.05,0.00015305492493158522
2021-07-14,13:00:45,4139.23,27.46,14850913.17,0.00015305407597658306
2021-07-14,13:00:45,4139.83,27.46,14850913.21,0.00015304468429566895
2021-07-14,13:00:46,4140.44,27.46,14850913.32,0.00015304643402580282
2021-07-14,13:00:46,4141.07,27.46,14850913.43,0.0001530421869727886
2021-07-14,13:00:47,4141.87,27.46,14850913.57,0.00015303441762902804
2021-07-14,13:00:48,4142.47,27.46,14850913.67,0.0001530338723638957
2021-07-14,13:00:49,4143.08,27.46,14850913.79,0.00015302651726895278
2021-07-14,13:00:49,4143.9,27.46,14850913.93,0.00015303038051890156
2021-07-14,13:00:50,4144.51,27.46,14850914.01,0.0001530309068588474
2021-07-14,13:00:51,4145.12,27.46,14850914.04,0.00015303243334954515
2021-07-14,13:00:51,4145.74,27.46,14850914.14,0.0001530360292081415
2021-07-14,13:00:52,4146.54,27.46,14850914.27,0.0001530257575703825
2021-07-14,13:00:53,4147.15,27.47,14850914.38,0.00015303308630798117
2021-07-14,13:00:53,4147.76,27.47,14850914.49,0.0001530326264083591
2021-07-14,13:00:54,4148.38,27.47,14850914.62,0.00015302947067671933
2021-07-14,13:00:55,4149.18,27.47,14850914.72,0.00015302631852980145
2021-07-14,13:00:55,4149.79,27.47,14850914.86,0.00015302356896691003
2021-07-14,13:00:56,4150.4,27.47,14850914.96,0.0001530156536508054
2021-07-14,13:00:57,4151.21,27.47,14850915.04,0.0001530117020594038
2021-07-14,13:00:57,4151.82,27.47,14850915.13,0.00015300908048371332
2021-07-14,13:00:58,4152.43,27.47,14850915.25,0.0001530117760049226
2021-07-14,13:00:58,4153.05,27.47,14850915.33,0.00015301157045966224
2021-07-14,13:00:59,4153.85,27.47,14850915.43,0.00015300553234780682
2021-07-14,13:01:00,4154.46,27.48,14850915.51,0.00015300305216544744
2021-07-14,13:01:00,4155.07,27.47,14850915.59,0.00015300231019824994
2021-07-14,13:01:01,4155.88,27.47,14850915.67,0.0001529985830004379
2021-07-14,13:01:02,4156.49,27.47,14850915.8,0.00015300029011029712
2021-07-14,13:01:03,4157.1,27.48,14850915.87,0.00015299411126948082
2021-07-14,13:01:03,4157.71,27.47,14850915.94,0.00015299525458189225
2021-07-14,13:01:04,4158.52,27.47,14850916.03,0.00015299037566847719
2021-07-14,13:01:05,4159.13,27.47,14850916.09,0.000152985197903625
2021-07-14,13:01:05,4159.74,27.47,14850916.2,0.0001529795378002171
2021-07-14,13:01:06,4160.37,27.48,14850916.35,0.00015297778451735193
2021-07-14,13:01:07,4161.16,27.48,14850916.43,0.00015297024373081244
2021-07-14,13:01:07,4161.77,27.48,14850916.61,0.00015296589117065298
2021-07-14,13:01:08,4162.38,27.48,14850916.78,0.00015295766560997673
2021-07-14,13:01:09,4163.19,27.48,14850916.81,0.00015295765886146455
2021-07-14,13:01:09,4163.8,27.48,14850916.95,0.00015295888633945292
2021-07-14,13:01:10,4164.41,27.48,14850917.01,0.0001529592334715584
2021-07-14,13:01:10,4165.04,27.48,14850917.08,0.00015295826658311913
2021-07-14,13:01:11,4165.83,27.48,14850917.17,0.00015296002795411523
2021-07-14,13:01:12,4166.44,27.49,14850917.27,0.0001529605670029988
2021-07-14,13:01:12,4167.05,27.49,14850917.38,0.00015296140180645116
2021-07-14,13:01:13,4167.68,27.49,14850917.47,0.00015295880726087395
2021-07-14,13:01:14,4168.47,27.49,14850917.57,0.00015295379426197544
2021-07-14,13:01:15,4169.08,27.49,14850917.55,0.0001529518070323078
2021-07-14,13:01:15,4169.69,27.49,14850917.63,0.00015295091423453463
2021-07-14,13:01:16,4170.51,27.49,14850917.69,0.00015294408286212267
2021-07-14,13:01:17,4171.11,27.49,14850917.75,0.00015294455036381994
2021-07-14,13:01:17,4171.72,27.49,14850917.87,0.0001529416905946282
2021-07-14,13:01:18,4172.35,27.49,14850917.92,0.00015293981962573804
2021-07-14,13:01:19,4173.15,27.49,14850918.01,0.0001529345755883617
2021-07-14,13:01:19,4173.77,27.49,14850918.09,0.00015293379469063885
2021-07-14,13:01:20,4174.38,27.49,14850918.07,0.00015293115417824166
2021-07-14,13:01:20,4175.01,27.49,14850918.2,0.00015292922822529866
2021-07-14,13:01:21,4175.8,27.5,14850918.26,0.00015292853847846693
2021-07-14,13:01:22,4176.41,27.5,14850918.33,0.0001529301856696643
2021-07-14,13:01:22,4177.02,27.5,14850918.35,0.00015291648989117739
2021-07-14,13:01:23,4177.83,27.5,14850918.41,0.0001529171676210427
2021-07-14,13:01:24,4178.44,27.5,14850918.57,0.00015291209814528034
2021-07-14,13:01:24,4179.05,27.5,14850918.61,0.00015291024402169716
2021-07-14,13:01:25,4179.66,27.5,14850918.67,0.00015291086694071
2021-07-14,13:01:26,4180.47,27.5,14850918.74,0.00015290371440284333
2021-07-14,13:01:27,4181.08,27.5,14850918.82,0.00015290169431937423
2021-07-14,13:01:27,4181.69,27.5,14850918.85,0.00015289500925301194
2021-07-14,13:01:28,4182.32,27.5,14850918.94,0.0001528977824009485
2021-07-14,13:01:29,4183.11,27.5,14850919.02,0.00015289658085153258
2021-07-14,13:01:29,4183.72,27.5,14850919.09,0.000152899100348498
2021-07-14,13:01:30,4184.33,27.5,14850919.16,0.00015289982779322783
2021-07-14,13:01:31,4185.15,27.49,14850919.23,0.00015289563060442245
2021-07-14,13:01:31,4185.75,27.49,14850919.25,0.00015289437793020513
2021-07-14,13:01:32,4186.36,27.5,14850919.3,0.0001528918565019294
2021-07-14,13:01:32,4186.97,27.5,14850919.4,0.00015289179832297416
2021-07-14,13:01:33,4187.79,27.5,14850919.45,0.00015288864809437616
2021-07-14,13:01:34,4188.4,27.5,14850919.57,0.0001528899295028271
2021-07-14,13:01:34,4189.0,27.5,14850919.61,0.00015288942354090696
2021-07-14,13:01:35,4189.63,27.5,14850919.65,0.0001528839701334092
2021-07-14,13:01:36,4190.43,27.5,14850919.73,0.00015288451300596
2021-07-14,13:01:36,4191.04,27.5,14850919.81,0.00015288295765725733
2021-07-14,13:01:37,4191.65,27.5,14850919.85,0.00015288041729489573
2021-07-14,13:01:38,4192.46,27.5,14850919.89,0.00015288505362118327
2021-07-14,13:01:38,4193.07,27.5,14850919.95,0.000152883660612457
2021-07-14,13:01:39,4193.68,27.5,14850920.03,0.00015287755938477588
2021-07-14,13:01:40,4194.3,27.5,14850920.09,0.0001528800086113543
2021-07-14,13:01:41,4195.1,27.5,14850920.18,0.00015287510042635562
2021-07-14,13:01:41,4195.71,27.5,14850920.28,0.00015287746990181645
2021-07-14,13:01:42,4196.32,27.5,14850920.37,0.00015287334641864755
2021-07-14,13:01:42,4196.94,27.5,14850920.42,0.0001528620325556326
2021-07-14,13:01:43,4197.74,27.5,14850920.49,0.00015285733317032968
2021-07-14,13:01:44,4198.35,27.5,14850920.57,0.00015285271081336534
2021-07-14,13:01:44,4198.96,27.5,14850920.57,0.00015285189397389295
2021-07-14,13:01:45,4199.77,27.5,14850920.61,0.0001528515909780256
2021-07-14,13:01:46,4200.38,27.5,14850920.67,0.00015285216925557576
2021-07-14,13:01:46,4200.99,27.5,14850920.76,0.00015284579809424814
2021-07-14,13:01:47,4201.61,27.5,14850920.75,0.0001528422579681131
2021-07-14,13:01:48,4202.41,27.5,14850920.85,0.00015283642155499173
2021-07-14,13:01:48,4203.02,27.5,14850920.92,0.00015283173439783985
2021-07-14,13:01:49,4203.63,27.5,14850921.01,0.00015283521846005794
2021-07-14,13:01:50,4204.25,27.5,14850921.01,0.00015283521846005794
2021-07-14,13:01:50,4205.05,27.5,14850921.16,0.00015284972501278496
2021-07-14,13:01:51,4205.66,27.51,14850921.26,0.00015284555091053798
2021-07-14,13:01:52,4206.27,27.51,14850921.34,0.00015284892869111045
2021-07-14,13:01:53,4207.08,27.51,14850921.47,0.0001528479080252031
2021-07-14,13:01:53,4207.69,27.51,14850921.59,0.00015284827306602996
2021-07-14,13:01:54,4208.3,27.51,14850921.56,0.00015284730988222858
2021-07-14,13:01:54,4208.93,27.51,14850921.63,0.00015284557779549003
2021-07-14,13:01:55,4209.72,27.51,14850921.65,0.00015284306143858607
2021-07-14,13:01:56,4210.33,27.51,14850921.74,0.00015284280380951532
2021-07-14,13:01:56,4210.94,27.51,14850921.81,0.00015283521359826997
2021-07-14,13:01:57,4211.75,27.51,14850921.85,0.00015283502777092327
2021-07-14,13:01:58,4212.36,27.51,14850921.94,0.00015283306185774338
2021-07-14,13:01:58,4212.97,27.51,14850922.01,0.00015283179464667374
2021-07-14,13:01:59,4213.58,27.51,14850922.06,0.00015283394942421658
2021-07-14,13:02:00,4214.39,27.52,14850922.13,0.00015283712137695573
2021-07-14,13:02:00,4215.0,27.52,14850922.24,0.0001528375950751284
2021-07-14,13:02:01,4215.61,27.52,14850922.27,0.00015283040558221293
2021-07-14,13:02:02,4216.24,27.52,14850922.33,0.00015282992335571995
2021-07-14,13:02:02,4217.04,27.52,14850922.37,0.000152827178182658
2021-07-14,13:02:03,4217.64,27.52,14850922.41,0.00015282229677951757
2021-07-14,13:02:04,4218.25,27.52,14850922.43,0.0001528243507422141
2021-07-14,13:02:04,4219.07,27.52,14850922.53,0.00015282264302886336
2021-07-14,13:02:05,4219.68,27.52,14850922.61,0.0001528243886403787
2021-07-14,13:02:06,4220.29,27.52,14850922.65,0.0001528194086190673
2021-07-14,13:02:06,4220.91,27.53,14850922.71,0.00015281928992043136
2021-07-14,13:02:07,4221.71,27.53,14850922.73,0.00015281160606324677
2021-07-14,13:02:08,4222.32,27.53,14850922.81,0.00015281123048780374
2021-07-14,13:02:08,4222.93,27.53,14850922.89,0.00015280970737488562
2021-07-14,13:02:09,4223.55,27.53,14850922.95,0.0001528099918659826
2021-07-14,13:02:10,4224.35,27.53,14850922.92,0.0001528077156440439
2021-07-14,13:02:10,4224.96,27.53,14850922.98,0.00015281186666250227
2021-07-14,13:02:11,4225.57,27.53,14850923.05,0.0001528075248276273
2021-07-14,13:02:12,4226.38,27.53,14850923.11,0.00015280480568867917
2021-07-14,13:02:12,4226.99,27.53,14850923.16,0.0001528055537605515
2021-07-14,13:02:13,4227.6,27.53,14850923.17,0.00015280517966955386
2021-07-14,13:02:14,4228.22,27.53,14850923.22,0.00015280099202835977
2021-07-14,13:02:14,4229.02,27.53,14850923.27,0.00015279554961072735
2021-07-14,13:02:15,4229.63,27.53,14850923.31,0.00015279533882796116
2021-07-14,13:02:16,4230.24,27.53,14850923.29,0.0001527990922398158
2021-07-14,13:02:16,4231.05,27.53,14850923.36,0.00015280399467206508
2021-07-14,13:02:17,4231.66,27.53,14850923.41,0.00015280691648748875
2021-07-14,13:02:18,4232.27,27.53,14850923.45,0.00015280206795644844
2021-07-14,13:02:18,4232.88,27.53,14850923.51,0.0001527993486630417
2021-07-14,13:02:19,4233.69,27.53,14850923.57,0.00015279809446582136
2021-07-14,13:02:20,4234.3,27.53,14850923.59,0.00015279513930360256
2021-07-14,13:02:20,4234.91,27.53,14850923.65,0.00015279900040136526
2021-07-14,13:02:21,4235.53,27.53,14850923.68,0.00015280724346229872
2021-07-14,13:02:22,4236.33,27.53,14850923.68,0.0001528047319001485
2021-07-14,13:02:22,4236.94,27.53,14850923.73,0.00015279982928887727
2021-07-14,13:02:23,4237.55,27.53,14850923.68,0.00015278613321212156
2021-07-14,13:02:24,4238.36,27.53,14850923.72,0.00015277827716354294
2021-07-14,13:02:24,4238.97,27.53,14850923.74,0.00015277780113286403
2021-07-14,13:02:25,4239.58,27.53,14850923.77,0.00015277962942958614
2021-07-14,13:02:26,4240.19,27.54,14850923.75,0.00015277156221650228
2021-07-14,13:02:26,4241.0,27.54,14850923.77,0.00015277164694656105
2021-07-14,13:02:27,4241.61,27.53,14850923.82,0.00015277145721383738
2021-07-14,13:02:28,4242.22,27.53,14850923.89,0.00015277598929986294
2021-07-14,13:02:28,4242.85,27.54,14850923.95,0.0001527714410997634
2021-07-14,13:02:29,4243.64,27.54,14850924.0,0.00015277631892785196
2021-07-14,13:02:30,4244.25,27.54,14850924.09,0.00015277638363323892
2021-07-14,13:02:30,4244.86,27.54,14850924.17,0.00015277677732281224
2021-07-14,13:02:31,4245.68,27.54,14850924.14,0.00015277676784297952
2021-07-14,13:02:32,4246.28,27.54,14850924.17,0.00015277300191039598
2021-07-14,13:02:32,4246.89,27.54,14850924.13,0.00015276587853132046
2021-07-14,13:02:33,4247.52,27.54,14850924.13,0.00015276465693161496
2021-07-14,13:02:34,4248.32,27.54,14850924.17,0.0001527668332051662
2021-07-14,13:02:34,4248.92,27.54,14850924.19,0.00015276775820409158
2021-07-14,13:02:35,4249.53,27.54,14850924.23,0.0001527695053734627
2021-07-14,13:02:36,4250.16,27.54,14850924.26,0.00015277015605517197
2021-07-14,13:02:36,4250.96,27.54,14850924.27,0.00015277123498098354
2021-07-14,13:02:37,4251.57,27.54,14850924.32,0.00015276751872317766
2021-07-14,13:02:38,4252.17,27.54,14850924.33,0.00015276426771270764
2021-07-14,13:02:38,4252.99,27.54,14850924.37,0.00015275820204304193
2021-07-14,13:02:39,4253.6,27.54,14850924.37,0.00015275703701234772
2021-07-14,13:02:40,4254.21,27.54,14850924.38,0.00015275637276164283
2021-07-14,13:02:40,4254.83,27.54,14850924.33,0.00015275189697544462
2021-07-14,13:02:41,4255.63,27.54,14850924.38,0.00015274910439500155
2021-07-14,13:02:42,4256.24,27.54,14850924.49,0.00015274895882769624
2021-07-14,13:02:42,4256.85,27.54,14850924.5,0.00015274676373558683
2021-07-14,13:02:43,4257.47,27.54,14850924.56,0.00015274111909429028
2021-07-14,13:02:44,4258.27,27.54,14850924.59,0.00015273731202825717
2021-07-14,13:02:44,4258.88,27.54,14850924.59,0.0001527341921968809
2021-07-14,13:02:45,4259.49,27.54,14850924.65,0.00015273549742571095
2021-07-14,13:02:46,4260.3,27.55,14850924.65,0.00015273172502902076
2021-07-14,13:02:46,4260.91,27.54,14850924.71,0.00015272770440138283
2021-07-14,13:02:47,4261.52,27.55,14850924.73,0.00015272977980308823
2021-07-14,13:02:48,4262.14,27.55,14850924.78,0.0001527290669798929
2021-07-14,13:02:48,4262.94,27.55,14850924.83,0.00015272916500567126
2021-07-14,13:02:49,4263.55,27.55,14850924.9,0.00015272092944112678
2021-07-14,13:02:50,4264.16,27.55,14850924.95,0.0001527200991060901
2021-07-14,13:02:50,4264.97,27.55,14850924.98,0.00015272039076526527
2021-07-14,13:02:51,4265.58,27.55,14850925.05,0.00015272283306317684
2021-07-14,13:02:52,4266.19,27.55,14850925.13,0.00015272395283109954
2021-07-14,13:02:52,4266.8,27.55,14850925.17,0.0001527193931360936
2021-07-14,13:02:53,4267.61,27.55,14850925.16,0.00015272045752384887
2021-07-14,13:02:54,4268.22,27.55,14850925.23,0.0001527158481812779
2021-07-14,13:02:54,4268.83,27.56,14850925.26,0.00015271425037352584
2021-07-14,13:02:55,4269.46,27.56,14850925.35,0.00015271128450613386
2021-07-14,13:02:56,4270.25,27.56,14850925.29,0.00015270189038591337
2021-07-14,13:02:56,4270.86,27.56,14850925.35,0.00015270461906208055
2021-07-14,13:02:57,4271.47,27.56,14850925.39,0.00015270676394982233
2021-07-14,13:02:58,4272.28,27.56,14850925.47,0.00015270663768255646
2021-07-14,13:02:58,4272.89,27.56,14850925.56,0.00015270157843386319
2021-07-14,13:02:59,4273.5,27.56,14850925.61,0.00015270492534520523
2021-07-14,13:03:00,4274.13,27.56,14850925.69,0.0001527060525869926
2021-07-14,13:03:00,4274.92,27.56,14850925.76,0.00015270803694662904
2021-07-14,13:03:01,4275.53,27.56,14850925.75,0.00015270078518500455
2021-07-14,13:03:02,4276.14,27.56,14850925.8,0.00015270074719914685
2021-07-14,13:03:02,4276.77,27.56,14850925.78,0.00015269524283275542
2021-07-14,13:03:03,4277.56,27.56,14850925.76,0.00015268938532865471
2021-07-14,13:03:04,4278.17,27.56,14850925.73,0.00015268742868769551
2021-07-14,13:03:04,4278.78,27.56,14850925.81,0.00015268233354858013
2021-07-14,13:03:05,4279.6,27.56,14850925.83,0.0001526850289521668
2021-07-14,13:03:06,4280.21,27.56,14850925.92,0.00015269061679572499
2021-07-14,13:03:06,4280.81,27.56,14850925.87,0.00015268153003901157
2021-07-14,13:03:07,4281.44,27.56,14850925.85,0.0001526843346339429
2021-07-14,13:03:08,4282.24,27.56,14850925.97,0.000152683759860196
2021-07-14,13:03:08,4282.85,27.56,14850926.07,0.0001526831699654772
2021-07-14,13:03:09,4283.46,27.56,14850926.07,0.00015268587267452483
2021-07-14,13:03:10,4284.08,27.56,14850926.13,0.0001526811644191845
2021-07-14,13:03:10,4284.88,27.56,14850926.15,0.0001526790797398029
2021-07-14,13:03:11,4285.49,27.56,14850926.07,0.00015267923430839947
2021-07-14,13:03:12,4286.1,27.56,14850926.09,0.0001526789465446755
2021-07-14,13:03:12,4286.91,27.56,14850926.15,0.00015267840530633277
2021-07-14,13:03:13,4287.52,27.56,14850926.24,0.00015268008843564635
2021-07-14,13:03:14,4288.13,27.56,14850926.25,0.00015268557794154608
2021-07-14,13:03:14,4288.75,27.56,14850926.24,0.00015268646922583199
2021-07-14,13:03:15,4289.55,27.56,14850926.23,0.00015268765564215142
2021-07-14,13:03:16,4290.16,27.56,14850926.25,0.00015268606829284094
2021-07-14,13:03:16,4290.77,27.56,14850926.27,0.000152687029175236
2021-07-14,13:03:17,4291.58,27.56,14850926.27,0.00015268754128724987
2021-07-14,13:03:18,4292.19,27.56,14850926.35,0.00015268553895499633
2021-07-14,13:03:18,4292.8,27.57,14850926.37,0.0001526861864273426
2021-07-14,13:03:19,4293.41,27.57,14850926.46,0.00015268954924690437
2021-07-14,13:03:20,4294.22,27.57,14850926.39,0.0001526898859348788
2021-07-14,13:03:20,4294.83,27.57,14850926.45,0.00015269010508471123
2021-07-14,13:03:21,4295.44,27.57,14850926.51,0.00015269351780011154
2021-07-14,13:03:21,4296.06,27.57,14850926.55,0.0001526917921496867
2021-07-14,13:03:22,4296.86,27.57,14850926.59,0.0001526971958581003
2021-07-14,13:03:23,4297.47,27.57,14850926.53,0.0001526875411333427
2021-07-14,13:03:24,4298.08,27.57,14850926.56,0.0001526845120266379
2021-07-14,13:03:24,4298.89,27.57,14850926.61,0.0001526807419527267
2021-07-14,13:03:25,4299.5,27.57,14850926.59,0.0001526778281679454
2021-07-14,13:03:26,4300.11,27.57,14850926.65,0.00015267904223733791
2021-07-14,13:03:26,4300.74,27.57,14850926.7,0.00015267132477079902
2021-07-14,13:03:27,4301.53,27.57,14850926.67,0.00015267281767312047
2021-07-14,13:03:28,4302.14,27.57,14850926.72,0.0001526738603695898
2021-07-14,13:03:28,4302.75,27.57,14850926.72,0.0001526776926502142
2021-07-14,13:03:29,4303.38,27.57,14850926.81,0.0001526837392180555
2021-07-14,13:03:30,4304.17,27.57,14850926.85,0.00015267946533968851
2021-07-14,13:03:30,4304.78,27.57,14850926.87,0.0001526816936822159
2021-07-14,13:03:31,4305.39,27.57,14850926.89,0.00015267758276192294
2021-07-14,13:03:32,4306.2,27.57,14850926.85,0.00015267069574029823
2021-07-14,13:03:32,4306.81,27.57,14850926.89,0.0001526688100750859
